date,log_return
2019-11-25,0.007479251887467342
2019-11-26,0.0021931636449394887
2019-11-27,0.00416573562529976
2019-11-29,-0.0040192862299885945
2019-12-02,-0.008668483693965001
2019-12-03,-0.00666022525804344
2019-12-04,0.0063036576087700524
2019-12-05,0.0014991269266300122
2019-12-06,0.009094246030425523
2019-12-09,-0.003167833684475596
2019-12-10,-0.0010975361689826713
2019-12-11,0.0029039375293500314
2019-12-12,0.00853866737555542
2019-12-13,7.257915021519068e-05
2019-12-16,0.007122360942542372
2019-12-17,0.00033523602846052825
2019-12-18,-0.00043239364052283236
2019-12-19,0.004449378821865579
2019-12-20,0.004932595804334028
2019-12-23,0.0008657687142985537
2019-12-24,-0.0001954673024684439
2019-12-26,0.005115062410053994
2019-12-27,3.3984139657050605e-05
2019-12-30,-0.005797596079348821
2019-12-31,0.0029416906441905866
2020-01-02,0.008343895362315834
2020-01-03,-0.007084909364953873
2020-01-06,0.003527145194272663
2020-01-07,-0.002807175084594604
2020-01-08,0.004890473485641422
2020-01-09,0.006633214116906316
2020-01-10,-0.002859262487506342
2020-01-13,0.006951994045934384
2020-01-14,-0.0015156808368956831
2020-01-15,0.0018684502436876471
2020-01-16,0.008331747422232638
2020-01-17,0.0038547232474837045
2020-01-21,-0.002655500369584729
2020-01-22,0.0002890342966814785
2020-01-23,0.001140326193358021
2020-01-24,-0.00908328942619363
2020-01-27,-0.015855752356843666
2020-01-28,0.01000338350035257
2020-01-29,-0.0008672501435853519
2020-01-30,0.0031294569302104946
2020-01-31,-0.017864443571362187
2020-02-03,0.00722842576123206
2020-02-04,0.014869315917506398
2020-02-05,0.011187778658973357
2020-02-06,0.0033201550570023386
2020-02-07,-0.005415491009459927
2020-02-10,0.007299690120573743
2020-02-11,0.001687048686003223
2020-02-12,0.006441853105203066
2020-02-13,-0.0016317763599893453
2020-02-14,0.0018418360984853166
2020-02-18,-0.002924213986148061
2020-02-19,0.004694748284284955
2020-02-20,-0.0038228174279968385
2020-02-21,-0.010573809232820253
2020-02-24,-0.034088079420440565
2020-02-25,-0.03074790437535313
2020-02-26,-0.0037856973235292912
2020-02-27,-0.045168136352262245
2020-02-28,-0.008272463109652683
2020-03-02,0.04501086876941329
2020-03-03,-0.02851048492291497
2020-03-04,0.04133634936063402
2020-03-05,-0.03451078243998218
2020-03-06,-0.017200943652385448
2020-03-09,-0.07901041294037192
2020-03-10,0.048215052425859106
2020-03-11,-0.05010289280860558
2020-03-12,-0.09994485240247286
2020-03-13,0.08880840694923542
2020-03-16,-0.12765219747281709
2020-03-17,0.05822631263569189
2020-03-18,-0.05322227233208032
2020-03-19,0.004696760970401392
2020-03-20,-0.04432762405336721
2020-03-23,-0.02973150100957689
2020-03-24,0.08968323251796306
2020-03-25,0.0114689904208225
2020-03-26,0.06054383107424677
2020-03-27,-0.03426784554162676
2020-03-30,0.032966590569975196
2020-03-31,-0.01614231078841577
2020-04-01,-0.04514636273278683
2020-04-02,0.02257265705696021
2020-04-03,-0.015252860825945014
2020-04-06,0.06796824414483105
2020-04-07,-0.0016043390483631015
2020-04-08,0.033489371191285144
2020-04-09,0.014383470303699575
2020-04-13,-0.010156059444677012
2020-04-14,0.03011455957230691
2020-04-15,-0.022276732672368738
2020-04-16,0.005799837839541411
2020-04-17,0.026440932021320585
2020-04-20,-0.018042845615347858
2020-04-21,-0.031155115236330744
2020-04-22,0.022671300582136844
2020-04-23,-0.0005395676601960275
2020-04-24,0.013822090566839584
2020-04-27,0.014606868181735955
2020-04-28,-0.005256170190484077
2020-04-29,0.026236704045073722
2020-04-30,-0.00925514331905486
2020-05-01,-0.02846021101477625
2020-05-04,0.004240822578849723
2020-05-05,0.008999935197779863
2020-05-06,-0.00700388039904265
2020-05-07,0.0114389557548904
2020-05-08,0.016730795065226012
2020-05-11,0.00013306936679136072
2020-05-12,-0.020713365772047965
2020-05-13,-0.01761699662428029
2020-05-14,0.011458917804072044
2020-05-15,0.003918675203722799
2020-05-18,0.031015208770073244
2020-05-19,-0.010539747711598935
2020-05-20,0.016513990613415075
2020-05-21,-0.007803968309953113
2020-05-22,0.002350945686812267
2020-05-26,0.012214285021459936
2020-05-27,0.014718447490315256
2020-05-28,-0.0021101393249196576
2020-05-29,0.0048007935523077805
2020-06-01,0.003744216478363427
2020-06-02,0.008177307282400292
2020-06-03,0.013556670812562288
2020-06-04,-0.0033743890836088752
2020-06-05,0.025874012821637038
2020-06-08,0.01196965640580494
2020-06-09,-0.007829743419721424
2020-06-10,-0.0053272557351817795
2020-06-11,-0.060752692996288715
2020-06-12,0.012976286605210774
2020-06-15,0.008277860818175498
2020-06-16,0.018784852866710722
2020-06-17,-0.0036067962326296055
2020-06-18,0.0005940434038027576
2020-06-19,-0.0056655135656740185
2020-06-22,0.006474093296658268
2020-06-23,0.004298169191484291
2020-06-24,-0.02619526559566232
2020-06-25,0.010899827728216849
2020-06-26,-0.024525204274830514
2020-06-29,0.01457888811353314
2020-06-30,0.015292349435755526
2020-07-01,0.0050095639758716
2020-07-02,0.004530970476816165
2020-07-06,0.015756930832163007
2020-07-07,-0.010877477869643215
2020-07-08,0.0077969862634308384
2020-07-09,-0.005659591476195658
2020-07-10,0.010411809774444336
2020-07-13,-0.009406645216058607
2020-07-14,0.013317300582903258
2020-07-15,0.009041056936354153
2020-07-16,-0.003411915214114103
2020-07-17,0.0028445625875832548
2020-07-20,0.008371797255140478
2020-07-21,0.0016776293345603932
2020-07-22,0.00573063059447243
2020-07-23,-0.012396378412246278
2020-07-24,-0.006209640024275487
2020-07-27,0.007367928821482295
2020-07-28,-0.0064944354186469155
2020-07-29,0.01235178335174325
2020-07-30,-0.003757301763455345
2020-07-31,0.007641236242175609
2020-08-03,0.007155362664359899
2020-08-04,0.0036054230261335363
2020-08-05,0.006409160435516981
2020-08-06,0.006407126020665288
2020-08-07,0.0006328292699571136
2020-08-10,0.0027384652733921655
2020-08-11,-0.008001055401377855
2020-08-12,0.013899502293613253
2020-08-13,-0.0020492726761567326
2020-08-14,-0.00017189739627809786
2020-08-17,0.002706177507423746
2020-08-18,0.002300740419816094
2020-08-19,-0.004414123345181764
2020-08-20,0.003153654768345504
2020-08-21,0.0034351999829738133
2020-08-24,0.009993615364901842
2020-08-25,0.003589899745540137
2020-08-26,0.010144001344842835
2020-08-27,0.0016716460318093596
2020-08-28,0.006710002849569463
2020-08-31,-0.0021973751755091087
2020-09-01,0.007496831420706229
2020-09-02,0.015249050143870235
2020-09-03,-0.03575759414218638
2020-09-04,-0.008166280754274169
2020-09-08,-0.028148829086466876
2020-09-09,0.019944760662180983
2020-09-10,-0.017741245925396498
2020-09-11,0.000532930158087197
2020-09-14,0.0126613350250242
2020-09-15,0.005205785930499474
2020-09-16,-0.00462964689215184
2020-09-17,-0.008447949528552101
2020-09-18,-0.011245576947828795
2020-09-21,-0.011638564027299125
2020-09-22,0.010463016398377434
2020-09-23,-0.0240073389143749
2020-09-24,0.002983005554629159
2020-09-25,0.01585043922418805
2020-09-28,0.015982191853854744
2020-09-29,-0.004824282704444016
2020-09-30,0.008219842568379931
2020-10-01,0.005278949564294422
2020-10-02,-0.00962381286637104
2020-10-05,0.01781310900290123
2020-10-06,-0.014072064387523397
2020-10-07,0.01724716377024116
2020-10-08,0.00797821289486933
2020-10-09,0.008755095180752903
2020-10-12,0.016282530158324704
2020-10-13,-0.006326891629163001
2020-10-14,-0.006645172084059681
2020-10-15,-0.0015289235142130764
2020-10-16,0.0001349104566301662
2020-10-19,-0.01646466351494169
2020-10-20,0.004716195320000338
2020-10-21,-0.002198114011569885
2020-10-22,0.005205354003491536
2020-10-23,0.003439838320389299
2020-10-26,-0.018764472985321135
2020-10-27,-0.0030302053504467352
2020-10-28,-0.035925542108577346
2020-10-29,0.011876524939998134
2020-10-30,-0.0122037134452615
2020-11-02,0.012242950890591686
2020-11-03,0.01764273768407776
2020-11-04,0.02180752565509181
2020-11-05,0.019273265776702075
2020-11-06,-0.0002877565853740549
2020-11-09,0.011631974746343587
2020-11-10,-0.0014007752208673452
2020-11-11,0.0076227283629926035
2020-11-12,-0.010028651547070666
2020-11-13,0.013518546706293932
2020-11-16,0.011580734922832292
2020-11-17,-0.004803443784647143
2020-11-18,-0.011631210647481183
2020-11-19,0.003938675690733362
2020-11-20,-0.006815737372919628
2020-11-23,0.005620108181849659
2020-11-24,0.016032458814033035
2020-11-25,-0.0015856747555105244
2020-11-27,0.002394111025902035
2020-11-30,-0.004606140636973066
2020-12-01,0.011208140661594257
2020-12-02,0.0017895645286039041
2020-12-03,-0.0006243520802939884
2020-12-04,0.008797463715186638
2020-12-07,-0.0019375134389640891
2020-12-08,0.0027832711701716306
2020-12-09,-0.007980964948473002
2020-12-10,-0.0012859345277718148
2020-12-11,-0.0012657980842316618
2020-12-14,-0.00436878824514686
2020-12-15,0.012838482022218045
2020-12-16,0.0017712256203239463
2020-12-17,0.0057411428089828576
2020-12-18,-0.003517296952148641
2020-12-21,-0.003913928486909413
2020-12-22,-0.0020752446917704503
2020-12-23,0.000745533271818033
2020-12-24,0.0035303499794867577
2020-12-28,0.00868470753841244
2020-12-29,-0.002229864827279826
2020-12-30,0.00134064809508061
2020-12-31,0.006418204711703623
2021-01-04,-0.014864762712026192
2021-01-05,0.00705763138336124
2021-01-06,0.005693603382475487
2021-01-07,0.0147382601077517
2021-01-08,0.005476837393516121
2021-01-11,-0.006576327616620858
2021-01-12,0.0004157020305690651
2021-01-13,0.0022730563867252584
2021-01-14,-0.00376051306874281
2021-01-15,-0.0072160007982784435
2021-01-19,0.008103457635762368
2021-01-20,0.013839417376511065
2021-01-21,0.00031667316131311907
2021-01-22,-0.0030151526629378367
2021-01-25,0.003609317513017629
2021-01-26,-0.0014899431611539171
2021-01-27,-0.026013315126100167
2021-01-28,0.009713298778759594
2021-01-29,-0.019500377654791734
2021-02-01,0.015924300234678057
2021-02-02,0.013802528814311543
2021-02-03,0.0010082606153449802
2021-02-04,0.010794847643921912
2021-02-05,0.0038899196077633036
2021-02-08,0.007372107476289358
2021-02-09,-0.001114145421722057
2021-02-10,-0.00034524452239104164
2021-02-11,0.001661074814588659
2021-02-12,0.0046999709261612566
2021-02-16,-0.0005694345154143576
2021-02-17,-0.0003204533489178374
2021-02-18,-0.004425614227242747
2021-02-19,-0.0018566190956654793
2021-02-22,-0.007762892893710571
2021-02-23,0.0012555296115266401
2021-02-24,0.011287667670986323
2021-02-25,-0.024783394424172656
2021-02-26,-0.004761532293798609
2021-03-01,0.023512173225693545
2021-03-02,-0.008113678739508856
2021-03-03,-0.013152335894801581
2021-03-04,-0.013508038064390604
2021-03-05,0.019308356338710198
2021-03-08,-0.00537364322402567
2021-03-09,0.014055400743931301
2021-03-10,0.006012203770987767
2021-03-11,0.010341825500656654
2021-03-12,0.001014883327531635
2021-03-15,0.006470939539413578
2021-03-16,-0.0015709169785971255
2021-03-17,0.0028752446501592033
2021-03-18,-0.014870560065947558
2021-03-19,-0.0006028856737536614
2021-03-22,0.007000556898342225
2021-03-23,-0.007660118119334314
2021-03-24,-0.005482336600348248
2021-03-25,0.0052265834327283045
2021-03-26,0.01649441865871637
2021-03-29,-0.0008683896263868007
2021-03-30,-0.0031628294096499587
2021-03-31,0.0036159535924209507
2021-04-01,0.011755830427674141
2021-04-05,0.0143349877622434
2021-04-06,-0.0009740049407973572
2021-04-07,0.001474145698107776
2021-04-08,0.00421175094059123
2021-04-09,0.0076902881356879504
2021-04-12,-0.00019609807474019192
2021-04-13,0.0032890718770630656
2021-04-14,-0.004096104320730376
2021-04-15,0.011033101401119794
2021-04-16,0.003602323390516915
2021-04-19,-0.0053206898937574465
2021-04-20,-0.006825561005078029
2021-04-21,0.009263020919853204
2021-04-22,-0.009253337860554822
2021-04-23,0.0108694098955322
2021-04-26,0.0017806845645829128
2021-04-27,-0.0002149189814453223
2021-04-28,-0.0008458975873963936
2021-04-29,0.0067400415367036
2021-04-30,-0.007220713417121161
2021-05-03,0.002744321649512216
2021-05-04,-0.0067007374898473415
2021-05-05,0.00070321644711413
2021-05-06,0.008132299498631923
2021-05-07,0.007346291419187523
2021-05-10,-0.0104904805031385
2021-05-11,-0.008711750141781494
2021-05-12,-0.021682782358302788
2021-05-13,0.012099644578093205
2021-05-14,0.014807778563623586
2021-05-17,-0.0025332581839609958
2021-05-18,-0.00855377238403321
2021-05-19,-0.0029477518113782963
2021-05-20,0.010499429334508648
2021-05-21,-0.0007841880752526009
2021-05-24,0.009862497481215371
2021-05-25,-0.002127545400828268
2021-05-26,0.0018750575506114586
2021-05-27,0.001164636089862725
2021-05-28,0.0007685864528870212
2021-06-01,-0.0004924547586302452
2021-06-02,0.0014458890369013488
2021-06-03,-0.0036353030560487554
2021-06-04,0.008795303383015707
2021-06-07,-0.0007970562694215033
2021-06-08,0.00017500954944082991
2021-06-09,-0.001825532590615353
2021-06-10,0.00464145477646305
2021-06-11,0.0019465389328079397
2021-06-14,0.0018135563851373604
2021-06-15,-0.0020137199542773487
2021-06-16,-0.005404703747025508
2021-06-17,-0.00043581054367258787
2021-06-18,-0.013211355687284154
2021-06-21,0.013905163512319518
2021-06-22,0.005111406378990324
2021-06-23,-0.0010838705186486663
2021-06-24,0.005794429545916913
2021-06-25,0.0033250631646861706
2021-06-28,0.0023122888604731884
2021-06-29,0.0002772977426861445
2021-06-30,0.0013272784229076962
2021-07-01,0.005208041432254618
2021-07-02,0.007472095894691222
2021-07-06,-0.002023902770021735
2021-07-07,0.003353346553662817
2021-07-08,-0.008597881009555053
2021-07-09,0.01121482590241385
2021-07-12,0.003445232695593603
2021-07-13,-0.003523011181165714
2021-07-14,0.001164256565468591
2021-07-15,-0.0032675735627449853
2021-07-16,-0.007567415006812794
2021-07-19,-0.015996781399984172
2021-07-20,0.015048806004799076
2021-07-21,0.008208041662143728
2021-07-22,0.00201463920924283
2021-07-23,0.0100943323862559
2021-07-26,0.00237936692272811
2021-07-27,-0.004723583382176599
2021-07-28,-0.00018627923155278836
2021-07-29,0.0041973318452726005
2021-07-30,-0.005420713608261352
2021-08-02,-0.00184450567006067
2021-08-03,0.008169961338918341
2021-08-04,-0.004643150661296502
2021-08-05,0.005987485990420538
2021-08-06,0.0016738645485290249
2021-08-09,-0.0009403502649565354
2021-08-10,0.0009921869538640493
2021-08-11,0.0012749307180150993
2021-08-12,0.00413780773547856
2021-08-13,0.001606016320923942
2021-08-16,0.002617422261993241
2021-08-17,-0.007085743507136755
2021-08-18,-0.010806652845255726
2021-08-19,0.0012559032561583194
2021-08-20,0.008108603890741861
2021-08-23,0.008487667984411473
2021-08-24,0.0014946188019617779
2021-08-25,0.0022176574032517493
2021-08-26,-0.005841949827603443
2021-08-27,0.0087690715404527
2021-08-30,0.004297324106874001
2021-08-31,-0.001350026915892144
2021-09-01,0.00031164006095174557
2021-09-02,0.002838605754405421
2021-09-03,-0.00033508726118114396
2021-09-07,-0.0034013524523217598
2021-09-08,-0.0013194368138158552
2021-09-09,-0.004616247150002195
2021-09-10,-0.007752552286277137
2021-09-13,0.0022739003463705387
2021-09-14,-0.005763213966258007
2021-09-15,0.008438294222079534
2021-09-16,-0.001552344712765219
2021-09-17,-0.009152630275798046
2021-09-20,-0.017123077726381553
2021-09-21,-0.0008126886585468895
2021-09-22,0.009474585224218401
2021-09-23,0.012061680369937378
2021-09-24,0.0014599428113637458
2021-09-27,-0.0027802439201884965
2021-09-28,-0.020574317739892933
2021-09-29,0.0015679543362843162
2021-09-30,-0.011981202945015923
2021-10-01,0.011425952113334858
2021-10-04,-0.013070952048643392
2021-10-05,0.010469517498600922
2021-10-06,0.004094399349623856
2021-10-07,0.008264039225066355
2021-10-08,-0.0019155566024213755
2021-10-11,-0.006889441644339911
2021-10-12,-0.002419705686554252
2021-10-13,0.003017955870230793
2021-10-14,0.016919162285711664
2021-10-15,0.00743252063718991
2021-10-18,0.003369087801804227
2021-10-19,0.007366142784235308
2021-10-20,0.003657333598560797
2021-10-21,0.002991393168359835
2021-10-22,-0.0010731292246628499
2021-10-25,0.004736959440853283
2021-10-26,0.0018181414322437917
2021-10-27,-0.005064370371105298
2021-10-28,0.009781288424184353
2021-10-29,0.0019474372317169752
2021-11-01,0.0017984589459025813
2021-11-02,0.0036736071203886667
2021-11-03,0.00644049461288887
2021-11-04,0.004173222342817695
2021-11-05,0.0037258500452850285
2021-11-08,0.0008873940607010411
2021-11-09,-0.0035049109263987077
2021-11-10,-0.008259842163861109
2021-11-11,0.0005507883329887164
2021-11-12,0.0071966975641295505
2021-11-15,-1.0739878016252646e-05
2021-11-16,0.003857779057126365
2021-11-17,-0.0026050154828958227
2021-11-18,0.003379064740171245
2021-11-19,-0.0013996446049873157
2021-11-22,-0.003202258316960638
2021-11-23,0.001655761383194232
2021-11-24,0.0022912237766679056
2021-11-26,-0.022987011159321113
2021-11-29,0.013113836082823127
2021-11-30,-0.019143381187848973
2021-12-01,-0.01188554145795706
2021-12-02,0.014094638396057846
2021-12-03,-0.008484455141738678
2021-12-06,0.011662599309685717
2021-12-07,0.02049560318625332
2021-12-08,0.0030805355865854978
2021-12-09,-0.007206988232523415
2021-12-10,0.009503769118209604
2021-12-13,-0.009178158342793452
2021-12-14,-0.0074987228546241624
2021-12-15,0.016216267351891744
2021-12-16,-0.008781863311112303
2021-12-17,-0.010340964584054646
2021-12-20,-0.011453398323256536
2021-12-21,0.01762175538519628
2021-12-22,0.010128728029126677
2021-12-23,0.006204412685251626
2021-12-27,0.013744051573606697
2021-12-28,-0.0010106653988870562
2021-12-29,0.0014009134018575509
2021-12-30,-0.002994233841905114
2021-12-31,-0.0026296343734735217
2022-01-03,0.006353824170387767
2022-01-04,-0.0006298202522039276
2022-01-05,-0.019583264304500858
2022-01-06,-0.000964233740180731
2022-01-07,-0.004058441082335662
2022-01-10,-0.0014420705375393084
2022-01-11,0.00911828645239865
2022-01-12,0.002813792014666916
2022-01-13,-0.014346029234399538
2022-01-14,0.0008196442695904693
2022-01-18,-0.018559105398008313
2022-01-19,-0.009736790941460072
2022-01-20,-0.011098742304332276
2022-01-21,-0.01909599532463524
2022-01-24,0.0027679047582704897
2022-01-25,-0.012246590556866721
2022-01-26,-0.0014977569258860512
2022-01-27,-0.005398635199970414
2022-01-28,0.024055967914735632
2022-01-31,0.01870982622298456
2022-02-01,0.00683956034831823
2022-02-02,0.009378400448323276
2022-02-03,-0.02469347172011993
2022-02-04,0.005143678439862853
2022-02-07,-0.003708580927828109
2022-02-08,0.008366113466633962
2022-02-09,0.014412842079265076
2022-02-10,-0.01828182448505622
2022-02-11,-0.019151682638085532
2022-02-14,-0.003847990755629027
2022-02-15,0.015643717646064204
2022-02-16,0.0008808197202831991
2022-02-17,-0.021400504136936505
2022-02-18,-0.007191961663865598
2022-02-22,-0.010194735435016256
2022-02-23,-0.01858373574878769
2022-02-24,0.014846105252724229
2022-02-25,0.022126080551265304
2022-02-28,-0.0024455914631271725
2022-03-01,-0.015594467786611332
2022-03-02,0.01847104678065037
2022-03-03,-0.005268520744245109
2022-03-04,-0.007965684543002283
2022-03-07,-0.029962586814415104
2022-03-08,-0.007260043975698238
2022-03-09,0.02537359812214035
2022-03-10,-0.0043010499202473795
2022-03-11,-0.013046278933238398
2022-03-14,-0.007448675095533375
2022-03-15,0.021182629724146196
2022-03-16,0.02213692164839287
2022-03-17,0.01227220506870097
2022-03-18,0.01159481441188781
2022-03-21,-0.00043475485430199967
2022-03-22,0.01124069955407414
2022-03-23,-0.012348630252494885
2022-03-24,0.014242012281618699
2022-03-25,0.005053380704236332
2022-03-28,0.007119551020043247
2022-03-29,0.012182044101392009
2022-03-30,-0.0063135889990899585
2022-03-31,-0.0157763352268816
2022-04-01,0.003404420961462762
2022-04-04,0.00805838253213409
2022-04-05,-0.012631159074006248
2022-04-06,-0.009764433912478054
2022-04-07,0.004244365552036555
2022-04-08,-0.002654546675552538
2022-04-11,-0.01702133458469568
2022-04-12,-0.003423300530453588
2022-04-13,0.011112603268902177
2022-04-14,-0.012218480383507924
2022-04-18,-0.00020488927240691623
2022-04-19,0.015930044749387307
2022-04-20,-0.0006186664061829106
2022-04-21,-0.014862855551310616
2022-04-22,-0.02813207637736781
2022-04-25,0.0056817651441125605
2022-04-26,-0.028550008928597492
2022-04-27,0.0020958490249647355
2022-04-28,0.024445655340832317
2022-04-29,-0.03695915978469522
2022-05-02,0.005659199293818418
2022-05-03,0.004825465075359858
2022-05-04,0.029425221557326964
2022-05-05,-0.036300677564099715
2022-05-06,-0.005690384413952643
2022-05-09,-0.03256151953960362
2022-05-10,0.002454881760408867
2022-05-11,-0.01660023209569772
2022-05-12,-0.0012968049941122217
2022-05-13,0.023589267956868554
2022-05-16,-0.003954208517722435
2022-05-17,0.019968919581462075
2022-05-18,-0.041233809291247425
2022-05-19,-0.005850864777348974
2022-05-20,0.0001461310919914638
2022-05-23,0.018384995412059624
2022-05-24,-0.008153950903556861
2022-05-25,0.009406385648931703
2022-05-26,0.019688166007719943
2022-05-27,0.024441130195821614
2022-05-31,-0.006294135193666506
2022-06-01,-0.007510905041154814
2022-06-02,0.018263225415545037
2022-06-03,-0.01648240560981762
2022-06-06,0.003132489407036587
2022-06-07,0.009478331531719064
2022-06-08,-0.010852623040154441
2022-06-09,-0.024086457665156047
2022-06-10,-0.0295424148114094
2022-06-13,-0.039539931990040245
2022-06-14,-0.0037808180394893753
2022-06-15,0.014487058836534672
2022-06-16,-0.03305220711384038
2022-06-17,0.0021984473410121552
2022-06-21,0.02418247496067316
2022-06-22,-0.0013024200953584142
2022-06-23,0.009487072485557135
2022-06-24,0.0301055397299006
2022-06-27,-0.0029774998903402405
2022-06-28,-0.02034867314949551
2022-06-29,-0.0007119988201722549
2022-06-30,-0.008797866246368358
2022-07-01,0.0104985112966407
2022-07-05,0.001582875106192816
2022-07-06,0.003566795705065573
2022-07-07,0.0148537231809307
2022-07-08,-0.0008306163961275814
2022-07-11,-0.01159441766052538
2022-07-12,-0.009286868497493828
2022-07-13,-0.004466864111815738
2022-07-14,-0.0030031388127653713
2022-07-15,0.01901923165863373
2022-07-18,-0.008398742485836053
2022-07-19,0.027253517643730518
2022-07-20,0.005878493941057883
2022-07-21,0.009813066689504879
2022-07-22,-0.009376287293813235
2022-07-25,0.0013143029733058142
2022-07-26,-0.011610342599263745
2022-07-27,0.025820048778628646
2022-07-28,0.012060319791912022
2022-07-29,0.014107775781754484
2022-08-01,-0.002827076544916096
2022-08-02,-0.006684688378872039
2022-08-03,0.015517456270091046
2022-08-04,-0.0007776424495844481
2022-08-05,-0.0016270690189177373
2022-08-08,-0.0012383171221213018
2022-08-09,-0.004257744235927063
2022-08-10,0.021067158460407853
2022-08-11,-0.0007057229222020567
2022-08-12,0.017174046951492272
2022-08-15,0.003961684056234205
2022-08-16,0.0018739228259470053
2022-08-17,-0.007264114867647109
2022-08-18,0.0022669896063849393
2022-08-19,-0.012983928713039106
2022-08-22,-0.0216323664664948
2022-08-23,-0.0022403704344373665
2022-08-24,0.0029119166987232603
2022-08-25,0.013993241836107728
2022-08-26,-0.03426857631703939
2022-08-29,-0.006688675197326077
2022-08-30,-0.011089416492115589
2022-08-31,-0.007847738208154098
2022-09-01,0.002991752267195835
2022-09-02,-0.010794552570724036
2022-09-06,-0.004103464690896175
2022-09-07,0.018174848666170362
2022-09-08,0.006588966880441305
2022-09-09,0.015156014981211996
2022-09-12,0.010528651483996398
2022-09-13,-0.044199163031974464
2022-09-14,0.003381289078845384
2022-09-15,-0.011382272168150465
2022-09-16,-0.007208049775663028
2022-09-19,0.00683369772470499
2022-09-20,-0.011336114736598901
2022-09-21,-0.017264674098507626
2022-09-22,-0.008463293830454077
2022-09-23,-0.017382828767329883
2022-09-26,-0.010394360890281007
2022-09-27,-0.0021226109548244665
2022-09-28,0.0194811441811531
2022-09-29,-0.021352794823098264
2022-09-30,-0.015181351546209143
2022-10-03,0.02555457753092938
2022-10-04,0.030125341416800566
2022-10-05,-0.0020199875589383964
2022-10-06,-0.010297922911394863
2022-10-07,-0.02840319653147816
2022-10-10,-0.007520673133653233
2022-10-11,-0.006540518412323948
2022-10-12,-0.0032961996501654767
2022-10-13,0.025634259307631524
2022-10-14,-0.02394712074452876
2022-10-17,0.02613552455756185
2022-10-18,0.01136276820708737
2022-10-19,-0.006694455239685482
2022-10-20,-0.007982686738765565
2022-10-21,0.023447759860447448
2022-10-24,0.011811940205111782
2022-10-25,0.01613577001587352
2022-10-26,-0.007415140398988385
2022-10-27,-0.006101185053184466
2022-10-28,0.024328036770855377
2022-10-31,-0.007482327030336577
2022-11-01,-0.00410966372035837
2022-11-02,-0.025319843737483083
2022-11-03,-0.010642422531956797
2022-11-04,0.013526823285562983
2022-11-07,0.009568061679360085
2022-11-08,0.0055822828287599435
2022-11-09,-0.020996784712302485
2022-11-10,0.05395251566479686
2022-11-11,0.009198312304770084
2022-11-14,-0.008975940544917904
2022-11-15,0.008675376414668534
2022-11-16,-0.008286283111873516
2022-11-17,-0.0030941046442301
2022-11-18,0.004747295648158456
2022-11-21,-0.0038912498002758866
2022-11-22,0.013488606269829617
2022-11-23,0.005897266041737126
2022-11-25,-0.0002830842622021379
2022-11-28,-0.015564696794065469
2022-11-29,-0.001593133701623728
2022-11-30,0.030478643521295368
2022-12-01,-0.000868009829606109
2022-12-02,-0.0011953746637622942
2022-12-05,-0.01805624963097152
2022-12-06,-0.014503869422986426
2022-12-07,-0.0018641072533824854
2022-12-08,0.007493634413933137
2022-12-09,-0.00737671946421159
2022-12-12,0.014178307299649973
2022-12-13,0.007263223255456808
2022-12-14,-0.0060711166238363035
2022-12-15,-0.0252374779018254
2022-12-16,-0.011200239946012047
2022-12-19,-0.009048328941103634
2022-12-20,0.0010368006978893618
2022-12-21,0.014758548669055571
2022-12-22,-0.014557142498146547
2022-12-23,0.005850952271915233
2022-12-27,-0.0040578440346585865
2022-12-28,-0.012093470442948728
2022-12-29,0.017310634314993578
2022-12-30,-0.002543975646110752
2023-01-03,-0.004008572481273731
2023-01-04,0.007510694562139264
2023-01-05,-0.011713869136457333
2023-01-06,0.022583835589031764
2023-01-09,-0.0007679273259917352
2023-01-10,0.006953997970594372
2023-01-11,0.012767571192293659
2023-01-12,0.0034100849120424215
2023-01-13,0.003988892144656475
2023-01-17,-0.0020325554309970073
2023-01-18,-0.015684966977744352
2023-01-19,-0.0076676719018120565
2023-01-20,0.01874167355235201
2023-01-23,0.011811315951328893
2023-01-24,-0.0007117563642928815
2023-01-25,-0.0001817415734652883
2023-01-26,0.010947708029114267
2023-01-27,0.0024917340217047723
2023-01-30,-0.01305356931529289
2023-01-31,0.014536304416418844
2023-02-01,0.010398056296885727
2023-02-02,0.014592384626853416
2023-02-03,-0.010408592637284997
2023-02-06,-0.006159393193939877
2023-02-07,0.012790364037398305
2023-02-08,-0.011142573012412171
2023-02-09,-0.008869009831038
2023-02-10,0.0021928557092181222
2023-02-13,0.011383569951155081
2023-02-14,-0.00028045385549368973
2023-02-15,0.002769337533075955
2023-02-16,-0.013884689204880729
2023-02-17,-0.002771242172283195
2023-02-21,-0.02024478397347096
2023-02-22,-0.001574795485643321
2023-02-23,0.005315278263237744
2023-02-24,-0.010593464619775617
2023-02-27,0.0030682925395524308
2023-02-28,-0.0030406198309478327
2023-03-01,-0.0047364642034928295
2023-03-02,0.007553593731197239
2023-03-03,0.016018749176483382
2023-03-06,0.0006869307788477386
2023-03-07,-0.015445590479263416
2023-03-08,0.0014137941356029415
2023-03-09,-0.018631857945480945
2023-03-10,-0.014583969436067434
2023-03-13,-0.0015109018407386543
2023-03-14,0.016342388235363714
2023-03-15,-0.007005363929353692
2023-03-16,0.01740957624903139
2023-03-17,-0.011080621273952929
2023-03-20,0.0088788696359412
2023-03-21,0.012898647518557738
2023-03-22,-0.016600248639841553
